z_l1,z_l2,z_fiber,coupling,lens1,lens2,f1_mm,f2_mm,total_len_mm
10.766666666666666,41.366666666666674,51.366666666666674,0.0856666666666666,48-664,LA4249,15.0,10.0,51.366666666666674
24.925,35.58333333333333,60.58333333333333,0.0856666666666666,LA4022,36-683,60.0,25.0,60.58333333333333
24.925,35.58333333333333,60.58333333333333,0.0855,LA4042,36-683,60.0,25.0,60.58333333333333
25.46666666666667,317.1333333333333,492.1333333333333,0.0853333333333333,48-273,LA4034,38.0,175.0,492.1333333333333
36.46666666666667,42.8,80.8,0.0845,48-670,48-273,60.0,38.0,80.8
11.141666666666666,563.8666666666667,738.8666666666667,0.0845,45-694,LA4034,18.0,175.0,738.8666666666667
17.58333333333333,27.633333333333333,47.73333333333333,0.084,48-273,LA4647,38.0,20.1,47.73333333333333
10.766666666666666,41.366666666666674,51.366666666666674,0.0836666666666666,LA4001,89-411,15.0,10.0,51.366666666666674
22.675,38.24999999999999,63.24999999999999,0.0831666666666666,36-688,36-683,54.0,25.0,63.24999999999999
9.7,563.8666666666667,738.8666666666667,0.0826666666666666,45-692,LA4005,18.0,175.0,738.8666666666667
6.616666666666666,9.7,17.7,0.0823333333333333,48-026,70-886,40.0,8.0,17.7
13.891666666666666,30.08333333333333,48.08333333333333,0.0821666666666666,49-961,45-694,40.0,18.0,48.08333333333333
24.925,35.58333333333333,60.58333333333333,0.0811666666666666,48-670,36-683,60.0,25.0,60.58333333333333
28.34375,46.58333333333333,76.58333333333333,0.0811666666666666,36-688,48-025,54.0,30.0,76.58333333333333
28.34375,46.58333333333333,76.58333333333333,0.081,36-688,84-278,54.0,30.0,76.58333333333333
10.766666666666666,41.366666666666674,51.366666666666674,0.0805,89-412,89-411,15.0,10.0,51.366666666666674
9.7,563.8666666666667,738.8666666666667,0.0805,45-694,48-279,18.0,175.0,738.8666666666667
9.7,563.8666666666667,738.8666666666667,0.0801666666666666,48-668,LA4005,18.0,175.0,738.8666666666667
1.933333333333333,8.7,14.7,0.08,36-681,70-884,22.0,6.0,14.7
18.08333333333333,27.08333333333333,45.08333333333333,0.08,36-690,48-668,40.0,18.0,45.08333333333333
28.34375,46.66666666666667,76.76666666666668,0.08,36-688,LA4936,54.0,30.1,76.76666666666668
6.366666666666666,16.366666666666664,26.366666666666664,0.0798333333333333,48-273,89-411,38.0,10.0,26.366666666666664
2.9333333333333327,8.7,14.7,0.0793333333333333,36-682,70-883,20.0,6.0,14.7
9.925,17.7,29.7,0.079,49-961,45-691,40.0,12.0,29.7
2.9333333333333327,8.7,14.7,0.0788333333333333,36-682,LA4036,20.0,6.0,14.7
2.9333333333333327,8.7,14.7,0.0786666666666666,36-682,LA4026,20.0,6.0,14.7
13.891666666666666,30.08333333333333,48.08333333333333,0.0786666666666666,36-690,45-692,40.0,18.0,48.08333333333333
24.925,35.58333333333333,60.58333333333333,0.0786666666666666,84-280,36-683,60.0,25.0,60.58333333333333
10.766666666666666,41.366666666666674,51.366666666666674,0.0785,48-664,89-411,15.0,10.0,51.366666666666674
1.933333333333333,8.7,14.7,0.0783333333333333,36-681,70-883,22.0,6.0,14.7
9.925,15.7,27.7,0.0783333333333333,49-961,70-888,40.0,12.0,27.7
2.9333333333333327,8.7,14.7,0.0781666666666666,36-682,70-884,20.0,6.0,14.7
25.466666666666665,287.9666666666667,462.9666666666667,0.078,48-273,48-279,38.0,175.0,462.9666666666667
4.558333333333334,11.033333333333331,19.03333333333333,0.0778333333333333,LA4042,70-886,60.0,8.0,19.03333333333333
24.925,39.75,64.75,0.0778333333333333,84-283,48-024,60.0,25.0,64.75
9.55,19.700000000000003,31.700000000000003,0.0775,48-273,45-691,38.0,12.0,31.700000000000003
18.08333333333333,27.08333333333333,45.08333333333333,0.0775,36-690,45-694,40.0,18.0,45.08333333333333
31.15625,38.13333333333334,68.23333333333335,0.0773333333333333,LA4042,LA4966,60.0,30.1,68.23333333333335
22.675,42.41666666666666,67.41666666666666,0.0771666666666666,36-688,48-024,54.0,25.0,67.41666666666666
9.7,14.7,24.7,0.077,LA4042,89-411,60.0,10.0,24.7
9.7,19.7,31.7,0.077,36-690,45-691,40.0,12.0,31.7
24.925,39.75,64.75,0.077,LA4042,LA4002,60.0,25.0,64.75
13.891666666666666,30.08333333333333,48.08333333333333,0.0766666666666666,48-026,45-694,40.0,18.0,48.08333333333333
18.08333333333333,27.08333333333333,45.08333333333333,0.0765,49-961,48-668,40.0,18.0,45.08333333333333
11.141666666666666,534.7,709.7,0.0765,48-668,48-279,18.0,175.0,709.7
1.933333333333333,8.7,14.7,0.0758333333333333,36-681,LA4026,22.0,6.0,14.7
4.558333333333334,12.366666666666667,20.366666666666667,0.0756666666666666,LA4022,70-886,60.0,8.0,20.366666666666667
4.558333333333334,12.366666666666667,20.366666666666667,0.0755,48-670,70-886,60.0,8.0,20.366666666666667
24.925,39.74999999999999,64.75,0.0755,84-283,36-683,60.0,25.0,64.75
1.933333333333333,8.7,14.7,0.0753333333333333,36-681,LA4036,22.0,6.0,14.7
13.233333333333333,18.700000000000003,32.2,0.0753333333333333,49-961,45-693,40.0,13.5,32.2
31.15625,48.16666666666667,78.26666666666668,0.0751666666666666,LA4022,LA4936,60.0,30.1,78.26666666666668
11.141666666666666,563.8666666666667,738.8666666666667,0.0751666666666666,48-668,LA4034,18.0,175.0,738.8666666666667
9.925,13.033333333333331,23.03333333333333,0.075,48-026,LA4280,40.0,10.0,23.03333333333333
6.616666666666666,16.366666666666664,26.366666666666664,0.075,36-690,89-411,40.0,10.0,26.366666666666664
17.583333333333332,26.58333333333333,44.58333333333333,0.075,48-273,48-668,38.0,18.0,44.58333333333333
24.925,39.75,64.75,0.075,48-670,LA4002,60.0,25.0,64.75
11.141666666666666,563.8666666666667,738.8666666666667,0.075,45-692,48-279,18.0,175.0,738.8666666666667
24.925,35.58333333333333,60.58333333333333,0.0748333333333333,49-963,36-683,60.0,25.0,60.58333333333333
31.15625,48.08333333333333,78.08333333333333,0.0748333333333333,84-283,84-278,60.0,30.0,78.08333333333333
31.15625,48.16666666666667,78.26666666666668,0.0748333333333333,48-670,LA4936,60.0,30.1,78.26666666666668
31.15625,48.08333333333333,78.08333333333333,0.0743333333333333,49-963,48-025,60.0,30.0,78.08333333333333
31.15625,48.08333333333333,78.08333333333333,0.0743333333333333,LA4022,84-278,60.0,30.0,78.08333333333333
9.7,563.8666666666667,738.8666666666667,0.0741666666666666,45-694,LA4005,18.0,175.0,738.8666666666667
9.925,13.033333333333331,23.03333333333333,0.074,48-026,89-411,40.0,10.0,23.03333333333333
9.925,17.7,29.7,0.074,48-026,45-691,40.0,12.0,29.7
24.925,39.75,64.75,0.0738333333333333,84-280,84-277,60.0,25.0,64.75
24.925,39.75,64.75,0.0738333333333333,49-963,LA4002,60.0,25.0,64.75
3.308333333333333,12.366666666666667,20.366666666666667,0.0735,49-961,70-886,40.0,8.0,20.366666666666667
9.7,14.7,24.7,0.0735,36-688,89-411,54.0,10.0,24.7
24.925,39.75,64.75,0.0735,LA4042,84-277,60.0,25.0,64.75
22.675,42.41666666666666,67.41666666666666,0.0733333333333333,36-688,84-277,54.0,25.0,67.41666666666666
31.15625,48.08333333333333,78.08333333333333,0.0733333333333333,LA4042,48-025,60.0,30.0,78.08333333333333
13.233333333333333,20.950000000000003,34.45,0.0731666666666666,36-690,45-693,40.0,13.5,34.45
31.15625,48.08333333333333,78.08333333333333,0.0731666666666666,LA4022,48-025,60.0,30.0,78.08333333333333
9.7,14.7,24.7,0.073,49-963,89-411,60.0,10.0,24.7
2.9333333333333327,8.7,14.7,0.0728333333333333,89-413,LA4026,20.0,6.0,14.7
24.925,39.75,64.75,0.0728333333333333,49-963,48-024,60.0,25.0,64.75
9.7,35.03333333333333,43.03333333333333,0.0726666666666666,45-693,70-886,13.5,8.0,43.03333333333333
24.925,39.75,64.75,0.0726666666666666,LA4022,48-024,60.0,25.0,64.75
3.9333333333333327,8.7,14.7,0.0723333333333333,45-694,LA4036,18.0,6.0,14.7
9.925,13.033333333333331,23.03333333333333,0.0721666666666666,48-026,LA4249,40.0,10.0,23.03333333333333
9.7,14.7,24.7,0.072,49-961,LA4280,40.0,10.0,24.7
7.062499999999998,505.53333333333336,680.5333333333333,0.072,45-693,48-279,13.5,175.0,680.5333333333333
31.15625,48.16666666666667,78.26666666666668,0.0716666666666666,84-280,LA4936,60.0,30.1,78.26666666666668
18.08333333333333,24.08333333333333,42.08333333333333,0.0715,48-026,48-668,40.0,18.0,42.08333333333333
24.925,39.75,64.75,0.0715,84-280,48-024,60.0,25.0,64.75
31.15625,48.08333333333333,78.08333333333333,0.0715,48-670,84-278,60.0,30.0,78.08333333333333
24.925,39.75,64.75,0.0713333333333333,LA4042,48-024,60.0,25.0,64.75
2.9333333333333327,8.7,14.7,0.0708333333333333,89-413,70-883,20.0,6.0,14.7
22.675,34.08333333333333,59.08333333333333,0.0708333333333333,36-688,89-414,54.0,25.0,59.08333333333333
24.925,39.75,64.75,0.0706666666666666,LA4022,LA4002,60.0,25.0,64.75
3.9333333333333327,8.7,14.7,0.0705,45-694,LA4026,18.0,6.0,14.7
9.7,14.7,24.7,0.0705,49-961,89-411,40.0,10.0,24.7
24.925,39.75,64.75,0.0705,48-670,48-024,60.0,25.0,64.75
22.675,28.28333333333333,48.38333333333333,0.0703333333333333,36-688,LA4194,54.0,20.1,48.38333333333333
0.0,8.7,14.7,0.0701666666666666,LA4042,LA4036,60.0,6.0,14.7
24.925,31.416666666666664,56.41666666666666,0.0701666666666666,84-283,89-414,60.0,25.0,56.41666666666666
2.9333333333333327,8.7,14.7,0.07,89-413,LA4036,20.0,6.0,14.7
4.558333333333334,12.366666666666667,20.366666666666667,0.07,84-283,70-886,60.0,8.0,20.366666666666667
2.9333333333333327,8.7,14.7,0.0698333333333333,89-413,70-884,20.0,6.0,14.7
11.141666666666666,563.8666666666667,738.8666666666667,0.0698333333333333,45-692,LA4034,18.0,175.0,738.8666666666667
13.675,17.7,29.7,0.0695,84-280,70-888,60.0,12.0,29.7
9.7,19.7,31.7,0.0695,36-688,70-888,54.0,12.0,31.7
12.733333333333333,20.950000000000003,34.45,0.0695,48-273,45-693,38.0,13.5,34.45
31.15625,48.16666666666667,78.26666666666668,0.0695,49-963,LA4936,60.0,30.1,78.26666666666668
31.15625,48.16666666666667,78.26666666666668,0.0693333333333333,84-280,LA4966,60.0,30.1,78.26666666666668
31.15625,48.16666666666667,78.26666666666668,0.0693333333333333,49-963,LA4966,60.0,30.1,78.26666666666668
31.15625,48.16666666666667,78.26666666666668,0.0693333333333333,84-283,LA4966,60.0,30.1,78.26666666666668
22.675,42.41666666666666,67.41666666666666,0.0691666666666666,36-688,LA4002,54.0,25.0,67.41666666666666
3.308333333333333,13.7,21.7,0.069,36-690,70-886,40.0,8.0,21.7
31.15625,48.08333333333333,78.08333333333333,0.069,84-280,84-278,60.0,30.0,78.08333333333333
13.675,17.700000000000003,29.700000000000003,0.0688333333333333,49-963,45-691,60.0,12.0,29.700000000000003
3.9333333333333327,8.7,14.7,0.0686666666666666,45-692,70-883,18.0,6.0,14.7
0.0,8.7,14.7,0.0686666666666666,84-280,70-883,60.0,6.0,14.7
24.925,39.75,64.75,0.0686666666666666,84-280,LA4002,60.0,25.0,64.75
31.15625,48.08333333333333,78.08333333333333,0.0686666666666666,84-283,48-025,60.0,30.0,78.08333333333333
23.08333333333333,33.13333333333333,53.23333333333333,0.0685,LA4022,LA4194,60.0,20.1,53.23333333333333
24.925,39.75,64.75,0.0685,84-283,LA4002,60.0,25.0,64.75
3.183333333333333,13.7,21.7,0.0683333333333333,48-273,70-886,38.0,8.0,21.7
24.925,31.416666666666664,56.41666666666666,0.0681666666666666,LA4022,89-414,60.0,25.0,56.41666666666666
31.15625,48.16666666666667,78.26666666666668,0.0681666666666666,LA4022,LA4966,60.0,30.1,78.26666666666668
9.7,14.7,24.7,0.068,49-961,LA4249,40.0,10.0,24.7
31.15625,48.16666666666667,78.26666666666668,0.068,48-670,LA4966,60.0,30.1,78.26666666666668
12.55,17.7,29.7,0.0676666666666666,36-688,45-691,54.0,12.0,29.7
18.69375,29.08333333333333,47.08333333333333,0.0676666666666666,84-280,45-692,60.0,18.0,47.08333333333333
24.925,43.91666666666666,68.91666666666666,0.0676666666666666,LA4022,84-277,60.0,25.0,68.91666666666666
31.15625,48.08333333333333,78.08333333333333,0.0675,LA4042,84-278,60.0,30.0,78.08333333333333
31.15625,48.08333333333333,78.08333333333333,0.0673333333333333,48-670,48-025,60.0,30.0,78.08333333333333
3.9333333333333327,8.7,14.7,0.0671666666666666,45-694,70-884,18.0,6.0,14.7
13.233333333333333,17.700000000000003,29.700000000000003,0.067,49-961,48-666,40.0,12.0,29.700000000000003
31.15625,48.16666666666667,78.26666666666668,0.067,LA4042,LA4936,60.0,30.1,78.26666666666668
24.925,43.91666666666666,68.91666666666666,0.0668333333333333,48-670,84-277,60.0,25.0,68.91666666666666
3.9333333333333327,8.7,14.7,0.0665,45-692,LA4026,18.0,6.0,14.7
9.7,14.7,24.7,0.0665,84-280,89-411,60.0,10.0,24.7
6.366666666666666,18.03333333333333,28.03333333333333,0.0665,48-273,LA4280,38.0,10.0,28.03333333333333
22.675,28.28333333333333,48.38333333333333,0.0663333333333333,36-688,LA4647,54.0,20.1,48.38333333333333
24.925,43.91666666666666,68.91666666666666,0.0661666666666666,84-283,84-277,60.0,25.0,68.91666666666666
9.116666666666667,16.366666666666664,26.366666666666664,0.066,LA4022,89-411,60.0,10.0,26.366666666666664
11.391666666666666,508.9166666666667,683.9166666666667,0.066,36-682,LA4034,20.0,175.0,683.9166666666667
3.9333333333333327,8.7,14.7,0.0658333333333333,45-694,70-883,18.0,6.0,14.7
18.69375,29.08333333333333,47.08333333333333,0.0658333333333333,84-283,45-692,60.0,18.0,47.08333333333333
24.925,31.416666666666664,56.41666666666666,0.0658333333333333,48-670,89-414,60.0,25.0,56.41666666666666
31.15625,48.16666666666667,78.26666666666668,0.0658333333333333,84-283,LA4936,60.0,30.1,78.26666666666668
13.233333333333333,17.700000000000003,29.700000000000003,0.0655,48-026,48-666,40.0,12.0,29.700000000000003
13.675,17.700000000000003,29.700000000000003,0.0655,LA4042,45-691,60.0,12.0,29.700000000000003
13.675,17.7,29.7,0.0653333333333333,49-963,70-888,60.0,12.0,29.7
3.9333333333333327,8.7,14.7,0.0651666666666666,45-692,LA4036,18.0,6.0,14.7
13.675,17.700000000000003,29.700000000000003,0.0651666666666666,84-280,45-691,60.0,12.0,29.700000000000003
18.69375,29.08333333333333,47.08333333333333,0.0651666666666666,LA4042,45-692,60.0,18.0,47.08333333333333
0.0,8.7,14.7,0.065,84-280,LA4026,60.0,6.0,14.7
23.08333333333333,33.13333333333333,53.23333333333333,0.065,49-963,LA4194,60.0,20.1,53.23333333333333
0.0,8.7,14.7,0.0648333333333333,84-280,LA4036,60.0,6.0,14.7
18.69375,29.08333333333333,47.08333333333333,0.0646666666666666,48-670,45-692,60.0,18.0,47.08333333333333
18.69375,29.08333333333333,47.08333333333333,0.0646666666666666,LA4022,45-692,60.0,18.0,47.08333333333333
0.0,8.7,14.7,0.0645,LA4042,70-883,60.0,6.0,14.7
18.69375,29.08333333333333,47.08333333333333,0.0641666666666666,49-963,45-692,60.0,18.0,47.08333333333333
17.006249999999998,30.58333333333333,48.58333333333333,0.0641666666666666,36-688,45-692,54.0,18.0,48.58333333333333
23.08333333333333,33.13333333333333,53.23333333333333,0.064,84-283,LA4647,60.0,20.1,53.23333333333333
4.183333333333334,12.366666666666667,20.366666666666667,0.0638333333333333,36-688,70-886,54.0,8.0,20.366666666666667
9.116666666666667,16.366666666666664,26.366666666666664,0.0638333333333333,84-283,89-411,60.0,10.0,26.366666666666664
31.15625,48.08333333333333,78.08333333333333,0.0638333333333333,84-280,48-025,60.0,30.0,78.08333333333333
24.925,29.78333333333333,49.88333333333333,0.0636666666666666,LA4042,LA4194,60.0,20.1,49.88333333333333
0.0,8.7,14.7,0.0635,LA4042,LA4026,60.0,6.0,14.7
9.7,14.7,24.7,0.0635,36-688,LA4249,54.0,10.0,24.7
33.46666666666667,38.46666666666667,68.46666666666667,0.0635,36-688,LA4021,54.0,30.0,68.46666666666667
24.925,31.416666666666664,56.41666666666666,0.0633333333333333,LA4042,89-414,60.0,25.0,56.41666666666666
6.616666666666666,18.03333333333333,28.03333333333333,0.0631666666666666,36-690,LA4249,40.0,10.0,28.03333333333333
4.558333333333334,12.366666666666667,20.366666666666667,0.063,84-280,70-886,60.0,8.0,20.366666666666667
31.15625,48.08333333333333,78.08333333333333,0.0628333333333333,49-963,84-278,60.0,30.0,78.08333333333333
3.9333333333333327,8.7,14.7,0.0626666666666666,45-692,70-884,18.0,6.0,14.7
9.116666666666667,16.366666666666664,26.366666666666664,0.0626666666666666,LA4022,LA4249,60.0,10.0,26.366666666666664
6.366666666666666,18.03333333333333,28.03333333333333,0.0626666666666666,48-273,LA4249,38.0,10.0,28.03333333333333
9.116666666666667,16.366666666666664,26.366666666666664,0.0621666666666666,49-963,LA4249,60.0,10.0,26.366666666666664
24.925,31.416666666666664,56.41666666666666,0.0621666666666666,84-280,89-414,60.0,25.0,56.41666666666666
24.925,31.416666666666664,56.41666666666666,0.0621666666666666,49-963,89-414,60.0,25.0,56.41666666666666
9.7,18.03333333333333,28.03333333333333,0.062,36-690,LA4280,40.0,10.0,28.03333333333333
13.675,19.700000000000003,31.700000000000003,0.062,84-283,70-888,60.0,12.0,31.700000000000003
11.833333333333332,37.16666666666666,45.16666666666666,0.062,89-412,70-886,15.0,8.0,45.16666666666666
18.69375,36.48333333333333,56.583333333333336,0.062,48-670,LA4194,60.0,20.1,56.583333333333336
24.925,39.75,64.75,0.062,49-963,84-277,60.0,25.0,64.75
13.675,17.7,29.7,0.0616666666666666,LA4042,70-888,60.0,12.0,29.7
4.558333333333334,12.366666666666667,20.366666666666667,0.0615,49-963,70-886,60.0,8.0,20.366666666666667
9.116666666666667,16.366666666666667,26.366666666666667,0.0613333333333333,48-670,89-411,60.0,10.0,26.366666666666667
18.69375,32.08333333333333,50.08333333333333,0.0613333333333333,LA4042,45-694,60.0,18.0,50.08333333333333
0.0,8.7,14.7,0.061,84-280,70-884,60.0,6.0,14.7
9.7,23.700000000000003,35.7,0.0605,36-690,48-666,40.0,12.0,35.7
36.46666666666667,51.46666666666667,81.46666666666667,0.0605,84-280,LA4021,60.0,30.0,81.46666666666667
36.46666666666667,41.46666666666667,71.46666666666667,0.0603333333333333,48-670,LA4021,60.0,30.0,71.46666666666667
13.675,19.700000000000003,31.700000000000003,0.06,84-283,45-691,60.0,12.0,31.700000000000003
18.69375,32.08333333333333,50.08333333333333,0.06,LA4022,45-694,60.0,18.0,50.08333333333333
9.116666666666667,16.366666666666664,26.366666666666664,0.0598333333333333,49-963,LA4280,60.0,10.0,26.366666666666664
3.9333333333333327,10.7,16.7,0.0596666666666666,48-668,LA4036,18.0,6.0,16.7
17.006249999999998,33.58333333333333,51.58333333333333,0.0596666666666666,36-688,45-694,54.0,18.0,51.58333333333333
23.08333333333333,33.13333333333333,53.23333333333333,0.0595,48-670,LA4647,60.0,20.1,53.23333333333333
13.675,19.700000000000003,31.700000000000003,0.0593333333333333,48-670,70-888,60.0,12.0,31.700000000000003
0.0,8.7,14.7,0.0588333333333333,LA4042,70-884,60.0,6.0,14.7
9.116666666666667,16.366666666666664,26.366666666666664,0.0588333333333333,LA4042,LA4280,60.0,10.0,26.366666666666664
9.116666666666667,16.366666666666664,26.366666666666664,0.0588333333333333,48-670,LA4249,60.0,10.0,26.366666666666664
9.116666666666667,16.366666666666667,26.366666666666667,0.0588333333333333,LA4042,LA4249,60.0,10.0,26.366666666666667
11.833333333333332,37.16666666666666,45.16666666666666,0.0588333333333333,48-664,70-886,15.0,8.0,45.16666666666666
18.69375,36.48333333333333,56.583333333333336,0.0588333333333333,84-283,LA4194,60.0,20.1,56.583333333333336
8.366666666666667,16.366666666666664,26.366666666666664,0.0586666666666666,36-688,LA4280,54.0,10.0,26.366666666666664
13.675,19.700000000000003,31.700000000000003,0.0586666666666666,LA4022,45-691,60.0,12.0,31.700000000000003
3.9333333333333327,10.7,16.7,0.0585,48-668,LA4026,18.0,6.0,16.7
18.69375,32.08333333333333,50.08333333333333,0.058,49-963,45-694,60.0,18.0,50.08333333333333
23.08333333333333,33.13333333333333,53.23333333333333,0.058,84-280,LA4194,60.0,20.1,53.23333333333333
36.46666666666667,41.46666666666667,71.46666666666667,0.0578333333333333,49-963,LA4021,60.0,30.0,71.46666666666667
18.69375,32.08333333333333,50.08333333333333,0.0576666666666666,84-283,45-694,60.0,18.0,50.08333333333333
11.391666666666666,450.58333333333337,625.5833333333334,0.0573333333333333,89-413,48-279,20.0,175.0,625.5833333333334
13.083333333333332,333.9166666666667,508.9166666666667,0.057,89-413,LA4034,20.0,175.0,508.9166666666667
36.46666666666667,41.46666666666667,71.46666666666667,0.0568333333333333,LA4042,LA4021,60.0,30.0,71.46666666666667
9.116666666666667,16.366666666666664,26.366666666666664,0.056,84-280,LA4249,60.0,10.0,26.366666666666664
9.7,18.03333333333333,28.03333333333333,0.056,48-670,LA4280,60.0,10.0,28.03333333333333
24.925,29.78333333333333,49.88333333333333,0.056,84-280,LA4647,60.0,20.1,49.88333333333333
23.08333333333333,33.13333333333333,53.23333333333333,0.056,LA4042,LA4647,60.0,20.1,53.23333333333333
13.083333333333332,333.9166666666667,508.9166666666667,0.056,36-682,48-279,20.0,175.0,508.9166666666667
3.9333333333333327,10.7,16.7,0.0556666666666666,48-668,70-884,18.0,6.0,16.7
24.925,29.78333333333333,49.88333333333333,0.0556666666666666,49-963,LA4647,60.0,20.1,49.88333333333333
3.308333333333333,10.7,16.7,0.0555,49-961,70-884,40.0,6.0,16.7
9.7,23.700000000000003,35.7,0.0555,LA4022,70-888,60.0,12.0,35.7
23.08333333333333,33.13333333333333,53.23333333333333,0.0555,LA4022,LA4647,60.0,20.1,53.23333333333333
3.308333333333333,10.7,16.7,0.0551666666666666,49-961,LA4036,40.0,6.0,16.7
18.69375,32.08333333333333,50.08333333333333,0.0551666666666666,84-280,45-694,60.0,18.0,50.08333333333333
9.7,18.03333333333333,28.03333333333333,0.0545,84-283,LA4249,60.0,10.0,28.03333333333333
36.46666666666667,51.46666666666667,81.46666666666667,0.0545,LA4022,LA4021,60.0,30.0,81.46666666666667
9.55,23.700000000000003,35.7,0.0543333333333333,48-273,48-666,38.0,12.0,35.7
13.675,23.200000000000003,36.7,0.0543333333333333,LA4042,45-693,60.0,13.5,36.7
12.9,37.16666666666666,45.16666666666666,0.0543333333333333,LA4001,70-886,15.0,8.0,45.16666666666666
22.675,27.58333333333333,45.58333333333333,0.0538333333333333,36-688,48-668,54.0,18.0,45.58333333333333
5.433333333333333,8.7,14.7,0.0536666666666666,48-664,70-884,15.0,6.0,14.7
13.675,19.700000000000003,31.700000000000003,0.0536666666666666,48-670,45-691,60.0,12.0,31.700000000000003
9.116666666666667,16.366666666666664,26.366666666666664,0.0535,84-280,LA4280,60.0,10.0,26.366666666666664
23.08333333333333,32.08333333333333,50.08333333333333,0.0535,LA4042,48-668,60.0,18.0,50.08333333333333
13.083333333333332,333.9166666666667,508.9166666666667,0.0535,36-682,LA4005,20.0,175.0,508.9166666666667
18.69375,32.08333333333333,50.08333333333333,0.053,48-670,45-694,60.0,18.0,50.08333333333333
18.69375,35.08333333333333,53.08333333333333,0.0528333333333333,LA4022,48-668,60.0,18.0,53.08333333333333
16.733333333333334,20.950000000000003,34.45,0.0525,36-688,45-693,54.0,13.5,34.45
5.433333333333333,8.7,14.7,0.0523333333333333,48-664,LA4036,15.0,6.0,14.7
23.08333333333333,32.08333333333333,50.08333333333333,0.0515,84-280,48-668,60.0,18.0,50.08333333333333
5.433333333333333,8.7,14.7,0.0511666666666666,89-412,LA4036,15.0,6.0,14.7
13.675,21.700000000000003,33.7,0.0511666666666666,84-280,48-666,60.0,12.0,33.7
3.9333333333333327,10.7,16.7,0.0508333333333333,48-668,70-883,18.0,6.0,16.7
4.183333333333334,10.7,16.7,0.0508333333333333,36-688,LA4036,54.0,6.0,16.7
5.433333333333333,8.7,14.7,0.0506666666666666,89-412,70-883,15.0,6.0,14.7
3.308333333333333,10.7,16.7,0.0503333333333333,49-961,LA4026,40.0,6.0,16.7
12.55,21.700000000000003,33.7,0.05,36-688,48-666,54.0,12.0,33.7
9.116666666666667,18.03333333333333,28.03333333333333,0.0498333333333333,84-283,LA4280,60.0,10.0,28.03333333333333
13.675,25.450000000000003,38.95,0.0498333333333333,49-963,45-693,60.0,13.5,38.95
13.675,25.450000000000003,38.95,0.0491666666666666,48-670,45-693,60.0,13.5,38.95
3.308333333333333,10.7,16.7,0.049,49-961,70-883,40.0,6.0,16.7
0.0,10.7,16.7,0.049,48-670,LA4036,60.0,6.0,16.7
23.08333333333333,32.08333333333333,50.08333333333333,0.049,49-963,48-668,60.0,18.0,50.08333333333333
13.675,25.450000000000003,38.95,0.0488333333333333,LA4022,45-693,60.0,13.5,38.95
43.15833333333333,123.96666666666664,298.96666666666664,0.0486666666666666,49-963,LA4005,60.0,175.0,298.96666666666664
3.308333333333333,10.7,16.7,0.0485,48-026,70-883,40.0,6.0,16.7
13.675,21.700000000000003,33.7,0.0483333333333333,49-963,48-666,60.0,12.0,33.7
18.69375,35.08333333333333,53.08333333333333,0.0481666666666666,48-670,48-668,60.0,18.0,53.08333333333333
4.183333333333334,10.7,16.7,0.048,36-688,70-883,54.0,6.0,16.7
13.675,25.450000000000003,38.95,0.048,84-283,45-693,60.0,13.5,38.95
9.116666666666667,18.03333333333333,28.03333333333333,0.0478333333333333,LA4022,LA4280,60.0,10.0,28.03333333333333
0.0,10.7,16.7,0.0476666666666666,48-670,LA4026,60.0,6.0,16.7
13.675,23.700000000000003,35.7,0.0476666666666666,LA4022,48-666,60.0,12.0,35.7
13.675,21.700000000000003,33.7,0.0471666666666666,48-670,48-666,60.0,12.0,33.7
43.15833333333333,123.96666666666664,298.96666666666664,0.0466666666666666,84-280,LA4005,60.0,175.0,298.96666666666664
0.0,10.7,16.7,0.0465,49-963,LA4036,60.0,6.0,16.7
0.0,10.7,16.7,0.0461666666666666,36-688,LA4026,54.0,6.0,16.7
13.675,23.200000000000003,36.7,0.046,84-280,45-693,60.0,13.5,36.7
43.15833333333333,123.96666666666664,298.96666666666664,0.0458333333333333,48-670,LA4005,60.0,175.0,298.96666666666664
0.0,10.7,16.7,0.0453333333333333,49-963,LA4026,60.0,6.0,16.7
0.0,10.7,16.7,0.0453333333333333,48-670,70-884,60.0,6.0,16.7
0.0,10.7,16.7,0.0451666666666666,49-963,70-883,60.0,6.0,16.7
0.0,10.7,16.7,0.0448333333333333,48-670,70-883,60.0,6.0,16.7
43.15833333333333,123.96666666666664,298.96666666666664,0.0433333333333333,LA4042,LA4005,60.0,175.0,298.96666666666664
43.15833333333333,123.96666666666664,298.96666666666664,0.0428333333333333,LA4022,LA4005,60.0,175.0,298.96666666666664
3.308333333333333,10.7,16.7,0.0423333333333333,48-026,LA4036,40.0,6.0,16.7
3.308333333333333,10.7,16.7,0.0421666666666666,48-026,LA4026,40.0,6.0,16.7
5.433333333333333,12.7,18.7,0.0416666666666666,LA4001,70-884,15.0,6.0,18.7
6.499999999999999,9.7,15.7,0.04125,89-412,70-883,15.0,6.0,15.7
4.183333333333334,10.7,16.7,0.041,36-688,70-884,54.0,6.0,16.7
5.433333333333333,12.7,18.7,0.041,LA4001,LA4026,15.0,6.0,18.7
33.46666666666667,325.1333333333334,500.1333333333334,0.041,36-688,LA4005,54.0,175.0,500.1333333333334
13.675,23.700000000000003,35.7,0.0398333333333333,84-283,48-666,60.0,12.0,35.7
