lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-514,72-488,8.3,23.5,9.755728156874525,18.037035159687903,31.90603515331392,31.90603515331392,0.085,SfccfF,optimized
36-689,72-507,35.0,16.0,9.806504576309685,19.250063744345383,39.47298306177192,39.47298306177192,0.085,SfccfF,optimized
72-488,72-488,23.5,23.5,9.782222174561335,24.596015325361478,48.09601532536148,48.09601532536148,0.085,SfccfF,focal_length
36-686,72-509,27.0,21.6,14.430609313017689,24.05397425686839,45.653974256868395,45.653974256868395,0.0845,SfccfF,focal_length
36-690,72-488,40.0,23.5,19.690494569989742,27.710493723161274,51.21049372316128,51.21049372316128,0.0845,SfccfF,focal_length
LA4052,72-508,35.1,23.5,16.143145709324322,33.373078021517514,56.873078021517514,56.873078021517514,0.0845,SfccfF,focal_length
22-842,19-519,8.3,23.5,9.759016982275698,17.25994749739559,31.128947491021606,31.128947491021606,0.0835,SfccfF,optimized
LA4306,21-200,40.1,23.5,20.162757983166667,27.88066368105817,51.38066368105817,51.38066368105817,0.0835,SfccfF,focal_length
48-273,19-519,38.0,23.5,18.564198805451806,29.508436764349057,53.00843676434906,53.00843676434906,0.083,SfccfF,focal_length
48-273,21-200,38.0,23.5,18.547795448831945,30.227740905884303,53.7277409058843,53.7277409058843,0.083,SfccfF,focal_length
36-686,72-489,27.0,21.6,14.429746944519666,20.464723596772924,42.06472359677292,42.06472359677292,0.0825,SfccfF,focal_length
LA4052,19-518,35.1,16.0,9.806095342827643,18.90113942782707,39.124058745253606,39.124058745253606,0.0815,SfccfF,optimized
23-813,72-508,8.3,23.5,9.851516231058667,17.359887758423675,31.228887752049694,31.228887752049694,0.081,SfccfF,optimized
21-200,72-509,23.5,21.6,9.71021813224058,24.513451662573356,46.113451662573354,46.113451662573354,0.081,SfccfF,focal_length
72-494,LA4021,8.3,30.0,9.73855046366069,17.239554944077174,32.26155331766084,32.26155331766084,0.0805,SfccfF,optimized
72-488,21-201,23.5,21.6,9.720473050434583,24.633887081634416,46.23388708163442,46.23388708163442,0.0805,SfccfF,focal_length
LA4306,72-508,40.1,23.5,20.20867695212654,27.82723220846051,51.327232208460515,51.327232208460515,0.0805,SfccfF,focal_length
72-508,72-509,23.5,21.6,9.869660888885674,24.67240228739569,46.27240228739569,46.27240228739569,0.08,SfccfF,focal_length
49-959,49-960,30.0,35.0,25.0,31.570158210531442,54.17659585073025,54.17659585073025,0.08,SfccfF,optimized
72-494,21-200,8.3,23.5,9.851516231058667,17.359887758423675,31.228887752049694,31.228887752049694,0.0795,SfccfF,optimized
72-508,21-201,23.5,21.6,9.762944557849709,24.579362808062438,46.179362808062436,46.179362808062436,0.0795,SfccfF,focal_length
72-488,72-509,23.5,21.6,9.79072627699612,24.604074824482176,46.20407482448218,46.20407482448218,0.079,SfccfF,focal_length
49-961,19-519,40.0,23.5,21.449100942009306,31.29379459740479,54.79379459740479,54.79379459740479,0.0785,SfccfF,focal_length
22-842,LA4021,8.3,30.0,9.93026661843437,17.446206057269585,32.45980342045055,32.45980342045055,0.078,SfccfF,optimized
36-690,72-508,40.0,23.5,19.702783545934956,27.737994222064895,51.2379942220649,51.2379942220649,0.078,SfccfF,focal_length
36-690,21-200,40.0,23.5,19.587832602984562,29.489878003016827,52.98987800301683,52.98987800301683,0.078,SfccfF,focal_length
72-508,72-489,23.5,21.6,9.739063496282222,24.576731208236797,46.1767312082368,46.1767312082368,0.0775,SfccfF,focal_length
LA4052,48-273,35.1,38.0,27.13572813905895,36.00432013315876,63.97491050700616,63.97491050700616,0.0775,SfccfF,optimized
49-959,19-520,30.0,21.6,16.355875948540852,22.98245882905454,44.582458829054545,44.582458829054545,0.077,SfccfF,focal_length
19-519,21-201,23.5,21.6,9.739726630528882,24.56482903937337,46.16482903937337,46.16482903937337,0.0765,SfccfF,focal_length
LA4021,72-489,30.0,21.6,13.482103272859776,25.130717375787707,48.798827301743415,48.798827301743415,0.0765,SfccfF,optimized
LA4306,19-519,40.1,23.5,19.968397492977267,27.640101530493627,51.140101530493624,51.140101530493624,0.0765,SfccfF,focal_length
22-842,72-508,8.3,23.5,9.814745112424497,17.32883099046758,31.197830984093596,31.197830984093596,0.076,SfccfF,optimized
72-514,72-508,8.3,23.5,9.749150319225063,17.419001141872325,31.28800113549834,31.28800113549834,0.076,SfccfF,optimized
72-488,19-520,23.5,21.6,9.712077514577992,24.596230004067802,46.1962300040678,46.1962300040678,0.0755,SfccfF,focal_length
19-519,72-489,23.5,21.6,9.7566003350587,24.646465500494433,46.24646550049444,46.24646550049444,0.0755,SfccfF,focal_length
21-200,19-520,23.5,21.6,9.769002188831564,24.66066018322492,46.26066018322492,46.26066018322492,0.075,SfccfF,focal_length
LA4306,72-489,40.1,21.6,17.104391671822043,24.725359357836837,48.874898849090556,48.874898849090556,0.075,SfccfF,optimized
49-961,72-488,40.0,23.5,21.55225661219687,26.595487044284585,50.09548704428458,50.09548704428458,0.075,SfccfF,focal_length
